TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TimeSincePrevSeconds,TransactionCountTotal,TransactionAmountBin,LoginAttemptsBin,KMeansLabel,KMeansPCALabel,Cluster_KMeans,Cluster_KMeans_PCA
0.3072830080516976,2023-10-20 16:29:44,1,17,1,0.6129032258064516,1,0.7000000000000001,0.5,0.6253641590832401,2024-11-04 08:12:03,0.20071753860664832,0.9090909090909091,0,2,0,0,0,0
0.1937723115407666,2023-03-06 16:37:23,1,15,1,0.7741935483870968,0,0.18275862068965515,0.0,0.8892734564158546,2024-11-04 08:12:15,0.8269021952403964,0.1818181818181818,2,1,1,1,1,1
0.26194856294134505,2023-09-18 17:13:32,0,14,2,0.12903225806451613,3,0.45172413793103444,0.0,0.016131894487636408,2024-11-04 08:08:40,0.2885151068028716,0.7272727272727273,0,1,0,0,0,0
0.05396461422206009,2023-09-27 16:39:38,1,28,0,0.29032258064516125,0,0.08275862068965517,0.0,0.4667272534170793,2024-11-04 08:11:54,0.26386755426066644,0.36363636363636365,1,1,3,3,3,3
0.036047632696667276,2023-02-06 17:38:53,1,19,0,0.19354838709677424,1,0.5241379310344828,0.0,0.6171110068469303,2024-11-04 08:08:31,0.9036793919788043,0.36363636363636365,1,1,3,3,3,3
0.05739896292049926,2023-09-21 16:52:18,0,36,0,0.6129032258064516,0,0.17931034482758618,0.0,0.5739234536598745,2024-11-04 08:08:33,0.28031592348200285,0.7272727272727273,1,1,3,3,3,3
0.14351825312035854,2023-08-14 16:52:32,0,1,1,0.16129032258064518,1,0.013793103448275862,0.0,0.326437109205377,2024-11-04 08:09:17,0.48908009462789515,0.4545454545454545,2,1,1,1,1,1
0.17497459415795918,2023-11-09 18:45:10,1,7,2,0.7258064516129032,0,0.38275862068965516,0.75,0.31141634524768197,2024-11-04 08:08:51,0.1455234006509617,0.36363636363636365,2,0,2,1,2,1
0.13108893347577977,2023-04-03 16:14:34,1,23,0,0.7096774193548387,0,0.3172413793103448,0.0,0.7861540902106242,2024-11-04 08:10:15,0.750040283387792,0.4545454545454545,2,1,1,1,1,1
0.17396357193110457,2023-08-11 17:27:16,1,27,1,0.6612903225806451,1,0.6551724137931035,0.0,0.4843493937515881,2024-11-04 08:10:28,0.39285882421715523,0.36363636363636365,2,1,1,1,1,1
0.02719337102952289,2023-09-06 18:56:24,1,33,2,0.14516129032258068,3,0.2655172413793103,0.0,0.20545495854602555,2024-11-04 08:09:31,0.32127836728512726,0.7272727272727273,1,1,3,3,3,3
0.5370873179247987,2023-09-04 17:22:24,1,36,0,0.11290322580645162,3,0.09999999999999999,0.0,0.12371998166264922,2024-11-04 08:11:01,0.3269534852354271,0.09090909090909091,3,1,4,4,4,4
0.07353883836673007,2023-07-21 16:54:10,1,10,2,0.4516129032258065,1,0.23103448275862065,0.0,0.061742021437492356,2024-11-04 08:11:41,0.450600487113496,0.6363636363636364,1,1,3,3,3,3
0.11019099981759907,2023-11-13 16:58:19,0,6,2,0.5161290322580645,0,0.6724137931034483,0.0,0.818158413738494,2024-11-04 08:07:08,0.13473797456238767,0.5454545454545454,2,1,1,1,1,1
0.031862834510253533,2023-01-30 16:45:11,1,38,1,0.3709677419354839,1,0.034482758620689655,0.25,0.5237451215790557,2024-11-04 08:08:27,0.9230070896537351,0.09090909090909091,1,2,3,3,3,3
0.16049717278578315,2023-04-17 16:12:22,1,19,0,0.6774193548387097,2,0.044827586206896544,0.0,0.27219538689255846,2024-11-04 08:11:35,0.7115962148969096,0.09090909090909091,2,1,1,1,1,1
0.05792531985303697,2023-12-27 17:18:17,1,6,1,0.04838709677419356,3,0.5896551724137932,0.0,0.0741331770266873,2024-11-04 08:10:44,0.013861363540782823,0.8181818181818182,1,1,3,3,3,3
0.35189306094796363,2023-03-15 16:16:53,1,5,0,0.6935483870967742,2,0.5137931034482759,0.0,0.12043969310480657,2024-11-04 08:10:47,0.8022201208918057,0.5454545454545454,0,1,0,0,0,0
0.015352945774813038,2023-07-19 17:16:18,1,35,0,0.12903225806451613,3,0.09655172413793102,0.0,0.06442069969630443,2024-11-04 08:09:17,0.48908009462789515,0.36363636363636365,1,1,3,3,3,3
0.1571097271803424,2023-01-02 16:45:05,1,40,2,0.7903225806451613,0,0.5275862068965518,0.0,0.05979065305974293,2024-11-04 08:07:10,0.48908009462789515,0.09090909090909091,2,1,1,1,1,1
0.15339917137869036,2023-09-28 18:53:02,1,29,1,0.6774193548387097,2,0.2206896551724138,0.0,0.4889740628659236,2024-11-04 08:07:33,0.2608583398946488,0.1818181818181818,2,1,1,1,1,1
0.0553300153737916,2023-04-17 17:32:12,0,31,0,0.5483870967741935,1,0.5310344827586208,0.0,0.625262658351225,2024-11-04 08:10:35,0.7114420429254821,0.5454545454545454,1,1,3,3,3,3
0.1986919248508221,2023-11-20 16:42:12,1,39,2,0.29032258064516125,0,0.2379310344827586,0.0,0.38299183826564154,2024-11-04 08:11:07,0.11555090715582694,0.4545454545454545,2,1,1,1,1,1
0.5954087083409334,2023-03-15 17:10:12,0,15,2,0.11290322580645162,3,0.21034482758620687,0.0,0.09395069080994897,2024-11-04 08:10:03,0.8021170322931791,0.2727272727272727,3,1,4,4,4,4
0.0028141855799046303,2023-12-04 18:43:37,1,14,1,0.3548387096774194,1,0.07931034482758621,0.0,0.35850529080968013,2024-11-04 08:11:43,0.07686966813322893,0.9999999999999999,1,1,3,3,3,3
0.10883081012064517,2023-11-07 18:44:46,1,41,0,0.4838709677419355,0,0.6655172413793103,0.0,0.6049416740495566,2024-11-04 08:06:31,0.15101268574662963,0.1818181818181818,1,1,3,3,3,3
0.2718034239257889,2023-11-16 17:26:37,1,41,0,0.467741935483871,1,0.08275862068965517,0.0,0.31254898586652724,2024-11-04 08:07:27,0.12644514368938997,0.4545454545454545,0,1,0,0,0,0
0.30648565547072465,2023-01-09 16:08:44,1,5,2,0.24193548387096775,1,0.4275862068965517,0.0,0.5601859009433519,2024-11-04 08:10:22,0.980756477042665,0.1818181818181818,0,1,0,0,0,0
0.07630090939885868,2023-10-31 16:05:00,1,0,2,0.03225806451612906,3,0.906896551724138,0.0,0.09871114236049028,2024-11-04 08:11:06,0.17055155134036315,0.5454545454545454,1,1,3,3,3,3
0.09185710190999817,2023-03-14 17:06:18,0,36,2,0.8870967741935485,2,0.28965517241379307,1.0,0.47260555740034443,2024-11-04 08:08:41,0.8048683503284356,0.2727272727272727,1,0,2,2,2,2
0.029746983870547465,2023-10-23 16:03:49,1,1,2,0.14516129032258068,3,0.24482758620689654,0.0,0.06717802421767136,2024-11-04 08:10:22,0.19252429964838946,0.2727272727272727,1,1,3,3,3,3
0.15348255465513197,2023-10-10 17:16:59,1,30,2,0.9516129032258065,2,0.3137931034482758,0.0,0.145927131885077,2024-11-04 08:10:02,0.22808843571300585,0.4545454545454545,2,1,1,1,1,1
0.45916043463532846,2023-08-31 17:29:03,2,12,2,0.20967741935483875,1,0.16896551724137931,0.0,0.14698650376359337,2024-11-04 08:06:52,0.337918831604059,0.1818181818181818,3,1,4,4,4,4
0.08459754540479975,2023-02-22 16:18:32,1,16,1,0.7419354838709677,2,0.031034482758620682,0.0,0.4707738388921229,2024-11-04 08:08:46,0.8598893388555932,0.7272727272727273,1,1,3,3,3,3
0.029126820752012922,2023-12-28 18:53:29,1,26,1,0.20967741935483875,0,0.23103448275862065,0.0,0.8849163190322612,2024-11-04 08:09:03,0.011165211733586885,0.1818181818181818,1,1,3,3,3,3
0.2732313625348516,2023-09-19 16:32:00,1,12,0,0.33870967741935487,0,0.5689655172413793,0.0,0.5506246664255745,2024-11-04 08:07:00,0.2858446575295349,0.2727272727272727,0,1,0,0,0,0
0.2788857909685489,2023-05-12 18:38:11,1,36,1,0.08064516129032262,3,0.3448275862068965,0.0,0.03701012452997095,2024-11-04 08:08:50,0.6426507000027369,0.1818181818181818,0,1,0,0,0,0
0.029486411131667407,2023-08-14 17:29:30,1,33,0,0.435483870967742,1,0.603448275862069,0.0,0.5294526892316462,2024-11-04 08:09:53,0.38461399327752976,0.9090909090909091,1,1,3,3,3,3
0.07070901842249262,2023-01-18 16:48:32,1,15,1,0.8548387096774193,2,0.8551724137931035,0.0,0.309809810482673,2024-11-04 08:10:02,0.9559615551685962,0.2727272727272727,1,1,3,3,3,3
0.02441045417828387,2023-07-03 17:26:49,0,42,1,0.3870967741935484,0,0.5793103448275863,0.0,0.41721640628255924,2024-11-04 08:09:40,0.49997112056988835,0.4545454545454545,1,1,3,3,3,3
0.06451259869192484,2023-10-25 16:50:02,0,0,1,0.6935483870967742,0,0.7241379310344828,0.0,0.4643685377307125,2024-11-04 08:12:09,0.18694658023838928,0.4545454545454545,1,1,3,3,3,3
0.41828699481460246,2023-08-28 18:32:00,1,6,0,0.016129032258064557,3,0.5689655172413793,0.0,0.12585956331830767,2024-11-04 08:11:17,0.34604665078557606,0.6363636363636364,3,1,4,4,4,4
0.1005289626599265,2023-04-06 16:41:31,1,5,0,0.7419354838709677,2,0.34137931034482755,0.0,0.1481043561963172,2024-11-04 08:07:13,0.741743637950553,0.36363636363636365,1,1,3,3,3,3
0.2820752012924408,2023-06-28 17:47:15,0,16,1,0.4838709677419355,1,0.5206896551724138,0.0,0.402372428368043,2024-11-04 08:08:36,0.5136625452737119,0.6363636363636364,0,1,0,0,0,0
0.010376006462203925,2023-01-02 16:45:05,1,35,0,0.9516129032258065,2,0.26206896551724135,0.0,0.25328936312659894,2024-11-04 08:08:39,0.9970327970193757,0.4545454545454545,1,1,3,3,3,3
0.018615316465591367,2023-08-17 16:14:47,0,26,1,0.3548387096774194,0,0.4241379310344827,0.0,0.7425074310635261,2024-11-04 08:06:59,0.3765115091601833,0.09090909090909091,1,1,3,3,3,3
0.14226229251895667,2023-12-12 16:56:18,1,14,1,0.532258064516129,2,0.5620689655172414,0.0,0.14122448869846488,2024-11-04 08:10:05,0.055099346034285235,0.6363636363636364,2,1,1,1,1,1
0.3456184693957318,2023-12-12 17:20:46,1,0,0,0.7903225806451613,2,0.4724137931034483,0.0,0.3896041740327518,2024-11-04 08:11:40,0.05505570106175539,0.7272727272727273,0,1,0,0,0,0
0.17906558615837612,2023-02-13 16:44:51,1,5,1,0.6290322580645161,1,0.2068965517241379,0.0,0.21358173901002508,2024-11-04 08:09:48,0.8845594926909294,0.36363636363636365,2,1,1,1,1,1
0.03602157542277926,2023-01-11 16:09:36,1,11,1,0.8225806451612903,0,0.9310344827586207,0.25,0.8046695714249226,2024-11-04 08:11:12,0.9752634409588262,0.1818181818181818,1,2,3,3,3,3
0.039174505563227977,2023-08-14 16:01:57,1,14,0,0.9516129032258065,2,0.8827586206896552,0.0,0.0901145008919965,2024-11-04 08:11:19,0.3847837095982415,0.36363636363636365,1,1,3,3,3,3
0.21595226307423718,2023-04-03 16:27:24,2,23,1,0.22580645161290325,0,0.2206896551724138,0.0,0.48074847043102187,2024-11-04 08:09:17,0.7500139628945256,0.8181818181818182,0,1,0,0,0,0
0.0450947181905829,2023-01-23 16:31:30,1,13,1,0.24193548387096775,0,0.5379310344827587,0.0,0.5844102941907974,2024-11-04 08:07:48,0.9422573516745635,0.9090909090909091,1,1,3,3,3,3
0.5761888631211403,2023-03-06 17:37:32,1,29,0,0.25806451612903225,1,0.0896551724137931,0.0,0.17040494086742125,2024-11-04 08:11:22,0.8267857874549599,0.4545454545454545,3,1,4,4,4,4
0.007212653412200016,2023-12-25 17:13:46,1,21,1,0.435483870967742,1,0.21724137931034482,0.0,0.46031321378205176,2024-11-04 08:08:16,0.01935824597689828,0.1818181818181818,1,1,3,3,3,3
0.032868645282330564,2023-12-26 17:10:01,0,21,1,0.08064516129032262,3,0.393103448275862,0.0,0.04645372574905525,2024-11-04 08:12:02,0.016626096126955314,0.09090909090909091,1,1,3,3,3,3
0.3158193709774083,2023-06-22 17:05:42,1,21,1,0.1774193548387097,0,0.11034482758620691,0.0,0.6431200652831199,2024-11-04 08:09:33,0.5302225222871478,0.2727272727272727,0,1,0,0,0,0
0.0021940224613700913,2023-08-14 16:20:49,1,3,1,0.14516129032258068,3,0.4206896551724138,0.0,0.08607396512945714,2024-11-04 08:10:24,0.384745977200286,0.1818181818181818,1,1,3,3,3,3
0.15048075670323371,2023-08-28 16:41:21,1,24,2,0.7741935483870968,2,0.296551724137931,0.0,0.2772791619669363,2024-11-04 08:08:12,0.34625181076569833,0.6363636363636364,2,1,1,1,1,1
0.17637126403835632,2023-10-23 18:46:51,1,41,1,0.0,3,0.5482758620689655,0.0,0.06968193300413937,2024-11-04 08:06:32,0.19220603783850632,0.5454545454545454,2,1,1,1,1,1
0.05079604971727858,2023-05-29 17:55:23,1,34,1,0.8225806451612903,0,0.503448275862069,0.0,0.5232302238259189,2024-11-04 08:08:27,0.5960413342366645,0.6363636363636364,1,1,3,3,3,3
0.5320374182453032,2023-10-16 17:32:16,1,0,0,0.03225806451612906,3,0.35172413793103446,0.0,0.6268718818773469,2024-11-04 08:07:50,0.2115761725406241,0.09090909090909091,3,1,4,4,4,4
0.014253328816739193,2023-03-10 16:28:07,0,13,0,0.5806451612903226,2,0.05517241379310345,0.0,0.24053589697742922,2024-11-04 08:09:16,0.8159282343141859,0.6363636363636364,1,1,3,3,3,3
0.14795841259087475,2023-05-24 16:02:39,1,22,0,0.532258064516129,2,0.6172413793103448,0.0,0.22708671389027438,2024-11-04 08:08:05,0.6099880804403864,0.9999999999999999,2,1,1,1,1,1
0.03958099903588086,2023-01-10 16:41:42,1,20,1,0.06451612903225812,3,0.20344827586206898,0.0,0.03789002160419554,2024-11-04 08:10:44,0.9779478133916445,0.6363636363636364,1,1,3,3,3,3
0.11001381035516064,2023-11-20 17:51:05,0,10,1,0.8225806451612903,0,0.971965517241379,0.0,0.03514479650783707,2024-11-04 08:08:26,0.11541440933205172,0.9090909090909091,1,1,3,3,3,3
0.3044792453813482,2023-08-25 17:47:07,1,10,0,0.903225806451613,2,0.22758620689655168,0.0,0.21196243262972939,2024-11-04 08:08:49,0.3543670100971833,0.9999999999999999,0,1,0,0,0,0
0.22509315475414962,2023-05-19 16:31:11,1,19,1,0.0,3,0.5241379310344828,0.0,0.0388243660909581,2024-11-04 08:08:30,0.6236668852941777,0.36363636363636365,0,1,0,0,0,0
0.06998462620840608,2023-10-09 16:44:50,1,38,2,0.6612903225806451,0,0.5344827586206897,0.0,0.9660165130263755,2024-11-04 08:08:25,0.2308931576476435,0.2727272727272727,1,1,3,3,3,3
0.03199833233447116,2023-02-10 16:34:00,1,34,0,0.12903225806451613,3,0.26206896551724135,0.0,0.3767055147834808,2024-11-04 08:06:48,0.8928139236172291,0.6363636363636364,1,1,3,3,3,3
0.006300648826119811,2023-02-06 18:39:50,1,14,1,0.11290322580645162,3,0.041379310344827586,0.0,0.11733753497069924,2024-11-04 08:11:12,0.903568261007235,0.8181818181818182,1,1,3,3,3,3
0.11099877530812725,2023-02-23 17:30:07,1,37,1,0.11290322580645162,3,0.18275862068965515,0.0,0.03875445830202047,2024-11-04 08:08:03,0.8570049561043788,0.1818181818181818,2,1,1,1,1,1
0.01806811371394325,2023-10-16 16:11:52,1,8,1,0.20967741935483875,1,0.21379310344827585,0.0,0.18210441266030059,2024-11-04 08:11:12,0.21173593920627243,0.1818181818181818,1,1,3,3,3,3
0.4998931651770592,2023-01-10 16:28:02,1,24,1,0.7903225806451613,0,0.35172413793103446,0.0,0.7078284624185138,2024-11-04 08:07:57,0.9779685709787252,0.4545454545454545,3,1,4,4,4,4
0.17480261615029835,2023-11-06 17:20:40,1,40,2,0.09677419354838712,3,0.4551724137931034,0.0,0.0731141365648657,2024-11-04 08:11:20,0.15392876116908383,0.09090909090909091,2,1,1,1,1,1
0.22080933892696145,2023-01-30 18:50:14,1,36,0,0.4032258064516129,0,0.22413793103448276,0.0,0.5561117556669002,2024-11-04 08:08:41,0.92276902905703,0.7272727272727273,0,1,0,0,0,0
0.18819605492873334,2023-03-02 17:02:57,0,25,2,0.8709677419354838,2,0.21034482758620687,0.5,0.3274689212824853,2024-11-04 08:12:17,0.8378394409857827,0.36363636363636365,2,2,1,1,1,1
0.11494384657477133,2023-12-29 16:30:53,1,21,1,0.3870967741935484,1,0.07241379310344827,0.0,0.28211019349669353,2024-11-04 08:08:24,0.011165211733586885,0.2727272727272727,2,1,1,1,1,1
0.3737134221017797,2023-01-02 17:00:33,0,43,2,0.06451612903225812,3,0.4413793103448276,0.0,0.027803806479107653,2024-11-04 08:09:39,0.9970327970193757,0.6363636363636364,3,1,4,4,4,4
0.21151210360372097,2023-08-03 17:32:39,1,15,0,0.3870967741935484,0,0.3310344827586207,0.0,0.6990967107040926,2024-11-04 08:11:29,0.4148223857829666,0.1818181818181818,2,1,1,1,1,1
0.2228261719258931,2023-05-10 17:02:51,1,31,0,0.467741935483871,1,0.06551724137931035,0.0,0.2145503652009782,2024-11-04 08:09:49,0.6483273755667688,0.5454545454545454,0,1,0,0,0,0
0.2169841311202022,2023-03-06 17:26:59,0,3,2,0.12903225806451613,3,0.19655172413793104,0.0,0.6452791404568474,2024-11-04 08:11:23,0.8268059410693692,0.4545454545454545,0,1,0,0,0,0
0.011277588138728926,2023-04-10 17:04:28,1,31,0,0.16129032258064518,3,0.06896551724137931,0.0,0.06392663984179331,2024-11-04 08:11:15,0.7307216135148994,0.5454545454545454,1,1,3,3,3,3
0.37391145738332854,2023-12-08 16:51:28,0,34,2,0.3870967741935484,1,0.35172413793103446,0.0,0.5561641865086034,2024-11-04 08:10:43,0.06609571752541465,0.9999999999999999,3,1,4,4,4,4
0.20502905386038514,2023-09-18 16:40:55,1,36,0,0.5967741935483871,0,0.45172413793103444,0.0,0.6745180731800112,2024-11-04 08:07:00,0.28857413718450886,0.09090909090909091,2,1,1,1,1,1
0.1467806238111369,2023-01-12 17:10:03,1,10,1,0.11290322580645162,3,0.8931034482758621,0.0,0.008353980778046805,2024-11-04 08:07:24,0.9723944118286839,0.5454545454545454,2,1,1,1,1,1
0.12486124501654636,2023-01-26 16:17:52,1,40,0,0.8387096774193548,2,0.13793103448275862,0.0,0.09251892551728405,2024-11-04 08:07:51,0.9340439908899306,0.7272727272727273,2,1,1,1,1,1
0.12381374260624853,2023-09-22 17:40:23,1,26,1,0.12903225806451613,3,0.020689655172413793,0.0,0.59362064538333,2024-11-04 08:09:29,0.2774795088761254,0.9999999999999999,2,1,1,1,1,1
0.2392214086562264,2023-01-26 18:07:00,0,18,2,0.7419354838709677,2,0.34137931034482755,0.0,0.060824481707685965,2024-11-04 08:11:08,0.9338421050774489,0.36363636363636365,0,1,0,0,0,0
0.1022643771008677,2023-12-22 17:31:59,1,28,1,0.3709677419354839,1,0.1896551724137931,0.0,0.4984499292183638,2024-11-04 08:09:30,0.027565312730532754,0.5454545454545454,1,1,3,3,3,3
0.010928420668629648,2023-09-11 16:35:15,1,41,0,0.08064516129032262,3,0.32068965517241377,0.75,0.014649042733824752,2024-11-04 08:09:59,0.30781603895204135,0.6363636363636364,1,0,2,2,2,2
0.049493186022878284,2023-10-16 18:47:17,1,10,2,0.03225806451612906,3,0.1724137931034483,0.5,0.05818680705584692,2024-11-04 08:11:38,0.21144034226559116,0.2727272727272727,1,2,3,3,3,3
0.17959194309091384,2023-08-28 17:59:32,1,15,1,0.6451612903225806,2,0.05172413793103449,0.0,0.4938037500151243,2024-11-04 08:11:21,0.34610870103057134,0.7272727272727273,2,1,1,1,1,1
0.0674153790030487,2023-07-06 16:47:00,0,38,0,0.08064516129032262,3,0.393103448275862,0.0,0.03488869201182518,2024-11-04 08:06:51,0.4918022312467042,0.2727272727272727,1,1,3,3,3,3
0.0084790369231571,2023-07-24 17:07:27,1,15,0,0.04838709677419356,3,0.7241379310344828,0.0,0.040781784181211755,2024-11-04 08:08:29,0.44232958998488703,0.5454545454545454,1,1,3,3,3,3
0.1442322224248899,2023-11-13 16:16:48,0,10,0,0.4516129032258065,0,0.7482758620689656,0.0,0.5703621895657248,2024-11-04 08:09:56,0.13482249894837228,0.1818181818181818,2,1,1,1,1,1
0.006649816296219089,2023-06-14 16:24:08,1,5,1,0.532258064516129,0,0.11034482758620691,0.0,0.4016471350578151,2024-11-04 08:11:43,0.5522778241229672,0.6363636363636364,1,1,3,3,3,3
0.1035828751596008,2023-01-30 17:36:54,1,22,0,0.06451612903225812,3,0.603448275862069,0.0,0.04654111048522727,2024-11-04 08:08:22,0.9229082924398803,0.4545454545454545,1,1,3,3,3,3
0.3565885817025823,2023-07-31 18:52:14,1,13,1,0.1774193548387097,0,0.22758620689655168,0.0,0.41389309754690884,2024-11-04 08:10:14,0.42290767257319095,0.2727272727272727,0,1,0,0,0,0
0.6115537952419418,2023-09-25 16:44:52,0,41,2,0.6935483870967742,0,0.17586206896551726,0.0,0.6960523609339143,2024-11-04 08:07:31,0.2693421850720398,0.36363636363636365,3,1,4,4,4,4
0.02379550251452693,2023-06-19 17:25:35,1,26,0,0.12903225806451613,3,0.044827586206896544,0.0,0.029798867224943095,2024-11-04 08:06:32,0.5384183042882346,0.4545454545454545,1,1,3,3,3,3
0.3968366469499961,2023-09-11 17:15:04,1,8,0,0.016129032258064557,3,0.058620689655172406,0.0,0.004352842087715454,2024-11-04 08:09:23,0.3077389529663276,0.4545454545454545,3,1,4,4,4,4
0.17256169059592985,2023-05-30 17:13:38,1,24,0,0.3870967741935484,1,0.38620689655172413,0.0,0.04996390338205817,2024-11-04 08:08:38,0.5933748266797109,0.1818181818181818,2,1,1,1,1,1
0.3140109961695807,2023-03-20 17:25:15,1,3,1,0.6774193548387097,2,0.5620689655172414,0.0,0.4918039839373411,2024-11-04 08:10:57,0.7883576129817506,0.4545454545454545,0,1,0,0,0,0
0.033280350209761056,2023-08-10 17:12:55,0,16,1,0.6290322580645161,0,0.7310344827586207,0.0,0.06236850277681805,2024-11-04 08:09:39,0.39563112235574016,0.36363636363636365,1,1,3,3,3,3
0.029767829689657868,2023-02-13 18:27:34,1,18,2,0.16129032258064518,3,0.26206896551724135,0.0,0.05365893334157887,2024-11-04 08:08:31,0.884361135350371,0.1818181818181818,1,1,3,3,3,3
0.049185710190999814,2023-05-15 18:30:55,0,27,0,0.16129032258064518,3,0.46206896551724136,0.0,0.0326355101991431,2024-11-04 08:08:50,0.6344251008244958,0.36363636363636365,1,1,3,3,3,3
0.08093389269614612,2023-04-24 16:07:53,0,2,1,0.016129032258064557,3,0.18620689655172412,0.0,0.004352842087715454,2024-11-04 08:07:46,0.6923720826411356,0.4545454545454545,1,1,3,3,3,3
0.15693253771790394,2023-07-04 16:21:12,0,10,2,0.467741935483871,0,0.32413793103448274,0.0,0.702259365963242,2024-11-04 08:07:22,0.4973453970622833,0.36363636363636365,2,1,1,1,1,1
0.07090184224926388,2023-10-30 16:38:14,1,26,2,0.903225806451613,2,0.1896551724137931,0.0,0.28794614949242914,2024-11-04 08:08:41,0.17323004298664235,0.6363636363636364,1,1,3,3,3,3
0.0021577507361179873,2023-06-12 16:03:42,1,30,0,0.12903225806451613,3,0.18275862068965515,0.0,0.08929106780114461,2024-11-04 08:11:48,0.557809927702246,0.8181818181818182,1,1,3,3,3,3
0.22356619850431247,2023-06-12 16:26:36,1,39,2,0.1774193548387097,1,0.33448275862068966,0.0,0.33061208302356565,2024-11-04 08:08:36,0.5577601476388944,0.7272727272727273,0,1,0,0,0,0
0.07206399666466892,2023-01-03 17:56:37,0,2,1,0.6774193548387097,1,0.2862068965517241,0.0,0.5494160683052874,2024-11-04 08:09:05,0.9970271829344534,0.7272727272727273,1,1,3,3,3,3
0.017077937306199026,2023-08-10 16:58:10,1,42,1,0.04838709677419356,3,0.06206896551724138,0.0,0.05610301719328295,2024-11-04 08:09:57,0.39565982695165747,0.4545454545454545,1,1,3,3,3,3
0.03967480522187768,2023-02-27 16:28:23,1,34,2,0.19354838709677424,0,0.24137931034482757,0.0,0.7718808018423392,2024-11-04 08:10:59,0.8461423486659848,0.1818181818181818,1,1,3,3,3,3
0.013059905672668525,2023-03-07 17:49:13,1,28,0,0.016129032258064557,3,0.05172413793103449,0.0,0.1035905715902812,2024-11-04 08:09:29,0.8240134257403043,0.7272727272727273,1,1,3,3,3,3
